#id_tuit,date,text
1410423592492412929,2021-06-30 22:22:43-04:00,"La vacuna estará disponible en primeras y segundas dosis, para toda la población vacunable de nuestro país a partir de este jueves 1° de julio."
1410423590445592576,2021-06-30 22:22:43-04:00,"(Hilo) A partir de este masivo abastecimiento de vacunas que garantiza nuestro Gobierno, hemos tomado la decisión de ampliar el proceso de vacunación a partir de los 18 años en adelante. https://t.co/bguDBb2XKU"
1410423527396806658,2021-06-30 22:22:27-04:00,"Todo esto quiere decir que durante el mes de julio y agosto tendremos ya en el país más de ocho millones de vacunas para inmunizar al pueblo boliviano. De esta forma estaremos, cerca ya, del total necesitado de vacunas gratuitas para todos los bolivianos y bolivianas."
1410423418118418434,2021-06-30 22:22:01-04:00,"Asimismo, hemos logrado que a través del mecanismo COVAX se priorice a #Bolivia con una donación de 1.008.000 vacunas #Janssen de Jhonson &amp; Jhonson, estas vacunas que son una sola dosis se sumarán a nuestro plan de vacunación en los próximos 15 días."
1410423333162790913,2021-06-30 22:21:41-04:00,"En julio llegarán 225.000 segundas dosis. En agosto otras 400.000 y finalmente, en septiembre tendremos 100.000 segundas dosis más. Trabajamos la logística que va a permitir que las segundas dosis lleguen antes de los 90 días necesarios entre la primera y la segunda vacuna."
1410423225398538241,2021-06-30 22:21:15-04:00,"Debo decir de forma clara, para tranquilidad de nuestra población, y de todos aquellos comentarios temerarios y malintencionados, que las segundas dosis de la vacuna #SputnikV están garantizadas."
1410423165008896001,2021-06-30 22:21:01-04:00,"De igual forma, anunciarles la confirmación de que ya en los siguientes días estaremos recibiendo un total de 500.000 primeras dosis #SputnikV."
1410423163498946568,2021-06-30 22:21:01-04:00,(Hilo) Entre julio y agosto el país contará con estas dosis (seis millones) para acelerar el proceso de vacunación MASIVA. Estimamos que desde el 10 de julio arribarán a nuestro país UN MILLON DE VACUNAS cada 10 días.
1410423013246484482,2021-06-30 22:20:25-04:00,"Nuestro Gobierno entiende que el proceso de vacunación necesita ser mucho más consistente. Por ello, hoy anunciamos la adquisición de un nuevo lote de SEIS MILLONES DE VACUNAS #Sinopharm. https://t.co/B7cEt7lKGx"
1410422903615672330,2021-06-30 22:19:59-04:00,Tenemos actualmente una población vacunable de 7.180.428 personas. Con la cantidad de vacunas recibidas estaremos vacunando en primera dosis a un 33% y en una segunda dosis a un 23% de nuestra población.
1410422773382516736,2021-06-30 22:19:28-04:00,"El TERCER PILAR que venimos implementando desde el mes de enero, tiene que ver con el proceso de inmunización de la población. Hasta el día de hoy han llegado al país 4.016.050 vacunas. De esta cifra corresponden a primeras dosis 2.390.661 vacunas y 1.625.389 a segundas dosis."
1410422627278204932,2021-06-30 22:18:53-04:00,"Asimismo, deben implementar una estrategia comunicacional de concientización e importancia de la vacuna y las medidas de prevención."
1410422552233660418,2021-06-30 22:18:35-04:00,Realizar la vigilancia activa de casos. Dotar de medicación suficiente y prever cantidades suficientes de medicamentos para terapias intensivas. Implementar centros de oxigenoterapia temprana. Proveer de equipos de protección al personal médico.
1410422550442745859,2021-06-30 22:18:35-04:00,"(Hilo) Ante la posibilidad real de una cuarta ola, hemos comunicado mediante el Ministerio de Salud, que los gobiernos departamentales, municipales, y la seguridad social a través de sus SEDES, direcciones de salud y gerencias nacionales tomen las siguientes previsiones:"
1410422324986363904,2021-06-30 22:17:41-04:00,"Las gobernaciones cuentan hoy con 239 millones de bolivianos, desembolsados a través del Sistema Único de Salud para utilizarse en los diferentes requerimientos de los hospitales de tercer nivel."
1410422192140128262,2021-06-30 22:17:09-04:00,"No pueden faltar medicamentos, insumos, oxígeno y equipamiento necesario ya que deben garantizar la atención en todos los servicios de salud de acuerdo a la Ley Marco de Autonomías."
1410422133000450049,2021-06-30 22:16:55-04:00,"Nuestro Gobierno se encarga de facilitar pruebas diagnósticas masivas, entregar vacunas y otorgar recursos en el marco del Sistema Único de Salud. Por su lado, municipios y gobernaciones, deben abastecer centros de salud y hospitales bajo su jurisdicción y responsabilidad."
1410422038238535683,2021-06-30 22:16:32-04:00,"Hemos dejado muy claro desde un primer momento, que las responsabilidades son compartidas porque así está diseñado nuestro sistema salud: el gobierno central asume determinadas responsabilidades y las instancias departamentales y municipales deben cumplir con las suyas."
1410421928603553801,2021-06-30 22:16:06-04:00,El SEGUNDO PILAR del Plan de lucha contra la pandemia ha sido el trabajo de coordinación con los gobiernos departamentales y municipales. Esta no fue una tarea simple y de fácil relación.
1410421871833722885,2021-06-30 22:15:53-04:00,"Nuestro Gobierno ha adquirido un lote de 4,3 millones de pruebas diagnósticas: 2,2 MM al inicio de nuestra gestión y 2,1 MM semanas atrás, tanto de pruebas antígeno nasal como reactivos para PCR. Todas serán repartidas a las diferentes regiones y gobiernos subnacionales del país."
1410421742590480384,2021-06-30 22:15:22-04:00,El PRIMER PILAR de nuestro Plan establece que debemos tener pruebas de diagnóstico masivas. Actualmente estamos realizando en el país más de 10 mil pruebas diarias.
1410421740279316483,2021-06-30 22:15:21-04:00,"(Hilo) Por todo esto, en cuidado de la salud de nuestra población, de la economía y trabajo de las bolivianas y bolivianos, nuestro gobierno profundizará las acciones en cada uno de los pilares que componen el Plan Integral de Lucha contra el COVID-19:"
1410421583492046849,2021-06-30 22:14:44-04:00,"Nuestros estudios, informes e investigaciones advierten que esta tercera ola, que da muestras de estar en desescalada, exige que nuevamente nos preparemos para una cuarta ola, donde las mutaciones hacen que debamos ser más previsores y mejorar formas contención a la enfermedad."
1410421426901893120,2021-06-30 22:14:07-04:00,"Hemos empezado a recuperar el crecimiento de nuestra economía. Para seguir por este camino, es indispensable que nuestra población esté protegida de la enfermedad, necesitamos que cada uno de nosotros, realice sus actividades con la tranquilidad de sentirse protegido en su salud."
1410421315312439300,2021-06-30 22:13:40-04:00,Enviamos a la Asamblea Legislativa un proyecto de Ley para proveer de recursos a los niveles subnacionales a fin de lograr la reactivación de las regiones.
1410421252624371715,2021-06-30 22:13:25-04:00,"Estamos reconstruyendo nuestro país con el apoyo de todos ustedes. Trabajamos en la reactivación del aparato productivo, estamos financiando a los pequeños y medianos productores."
1410421201017712641,2021-06-30 22:13:13-04:00,"Cuando un hecho de crisis alcanza a una sociedad, solo el Estado es quien puede proteger a su pueblo. Durante todo el año 2020 el Estado estuvo ausente y alejado de los bolivianos y bolivianas."
1410421106159280131,2021-06-30 22:12:50-04:00,"De similar forma, la pobreza extrema se incrementó en 0,7 puntos porcentuales, de 12,9% a 13,6% entre 2019 y 2020, y la pobreza moderada aumentó en 1,7 puntos porcentuales."
1410420941335760898,2021-06-30 22:12:11-04:00,"A fines de 2020 la economía registró una contracción de más del 11%. Este desastroso resultado también significó un retroceso de las variables sociales. La tasa de desempleo urbana pasó de 4,8% en 2019 a 8,7% hasta octubre de 2020; es decir que en un año se duplicó el desempleo."
1410420862503862279,2021-06-30 22:11:52-04:00,"Se perdieron empleos, cerraron unidades de trabajo, los salarios muchas veces fueron reducidos y nuestros trabajadores, comerciantes, profesionales, agricultores, pequeña y mediana empresa, vieron cómo sus actividades se reducían de forma alarmante e ingresos iban consumiéndose."
1410420743180111878,2021-06-30 22:11:24-04:00,"La situación económica del país se ha visto fuertemente paralizada por el impacto de esta crisis sanitaria y porque en el transcurso del año 2020 no se trabajó en medidas y decisiones económicas precisas, que hubiesen ayudado a evitar un colapso de los sectores productivos."
1410420668282322951,2021-06-30 22:11:06-04:00,"Nuestro gobierno comprende perfectamente que cada uno de ustedes tiene - adicionalmente al temor natural de la enfermedad, una preocupación extrema y sentida: su empleo, su actividad económica, sus inversiones, el pago de sus deudas."
1410420261900505089,2021-06-30 22:09:29-04:00,"Desde hace más de un año, el dolor ha alcanzado a nuestras familias. La calamidad de la pandemia se ha convertido en un hecho que a diario nos arrebata a mujeres, hombres, niños, jóvenes y adultos mayores."
1410420123828060161,2021-06-30 22:08:56-04:00,¡Tenemos grandes noticias para todo el pueblo de #Bolivia! #NoBajemosLaGuardia #VamosASalirAdelante https://t.co/59YDIcMLiI
1410302474590826496,2021-06-30 14:21:26-04:00,Impulsamos a través del @SaludDeportesBo y @miteleferico la campaña Yanaptasiñani (Nos Ayudaremos) para realizar pruebas de antígeno nasal gratuitas en 26 puntos de #LaPaz y #ElAlto. El diagnóstico permite romper la cadena de contagio y medicar oportunamente. #VamosASalirAdelante https://t.co/IytbxtXQcC
1410081895895994370,2021-06-29 23:44:56-04:00,"Nos reunimos con la #COB para tratar la reactivación del aparato productivo. Acordamos trabajar en reuniones departamentales para luego realizar un encuentro nacional que garantice la reactivación económica, la estabilidad laboral, política y social del país. #VamosASalirAdelante https://t.co/Es1mDHnRfT"
1410078645062979584,2021-06-29 23:32:01-04:00,"Invertimos Bs2,1 millones para perforar seis pozos y dotar de agua a comunidades de San Ignacio de Velasco, en #SantaCruz. Estamos fortaleciendo sistemas productivos en el agro cruceño. #VamosASalirAdelante https://t.co/DF9N6A8pfw"
1409926718454968325,2021-06-29 13:28:19-04:00,"Confiamos en nuestros profesionales para llevar adelante los tres Centros de Medicina Nuclear y Radioterapia que se construyen en el país, uno de ellos, el de El Alto, por concluirse. Infórmate más sobre estas becas en la web: https://t.co/FglQMt4FOA #VamosASalirAdelante"
1409926715841843209,2021-06-29 13:28:18-04:00,(Hilo) Reactivamos las becas para especializar a nuestros profesionales en Medicina Nuclear y Radioterapia. 16 médicos bolivianos podrán viajar a #Argentina y profundizar sus conocimientos en tecnología nuclear. Trabajamos para garantizar una revolución tecnológica en #Bolivia. https://t.co/6FHb9qoW07
1409887563238805510,2021-06-29 10:52:44-04:00,Anunciamos al pueblo boliviano que en las siguientes semanas llegarán más de un millón de vacunas #Janssen de Johnson &amp; Johnson correspondientes a la donación por el mecanismo COVAX. Las gestiones diplomáticas de nuestro gobierno dan resultados en la lucha contra la pandemia. https://t.co/XzHDq4VZfm
1409721699797454848,2021-06-28 23:53:39-04:00,"Agradecidos con el pueblo de #Sacaba #Cochabamba que durante nuestra visita, con motivo del 260 aniversario de su fundación, nos honraron con la distinción de Hijo Predilecto acompañada por la Medalla de Plata. ¡Gracias mis hermanas y hermanos sacabeños! https://t.co/brShHU4x5p"
1409712439474548740,2021-06-28 23:16:51-04:00,Nuestros canes amaestrados cumplen una labor muy importante de apoyo a la labor de la Policía Boliviana y estuvieron presentes en el acto conmemorativo por el 195 aniversario de su creación. ¡Felicidades! https://t.co/DpT7otRWWM
1409688435812495362,2021-06-28 21:41:28-04:00,"La #CEPAL, el #FMI y el #BancoMundial proyectan que en 2021 #Bolivia estará entre los 10 países de la región con mayor recuperación económica. Con nuestro Modelo hemos vuelto al camino del crecimiento con justicia social y los resultados se empiezan a notar. #VamosASalirAdelante https://t.co/UIresOePAj"
1409594645936586764,2021-06-28 15:28:47-04:00,"Estamos volviendo al camino del crecimiento económico con justicia social, y ya los resultados se empiezan a notar. Sabemos a dónde vamos, y estamos seguros que unidas y unidos saldremos adelante como lo hemos hecho en el pasado."
1409594644128796673,2021-06-28 15:28:46-04:00,"Valoramos el trabajo y sacrificio de quienes, pese a las adversidades, cumplen a cabalidad con su misión institucional. Y nunca olviden que la historia nos demanda estar siempre del lado del pueblo humilde y trabajador, de donde provenimos y al cual pertenecemos. https://t.co/ij2kGHwkAz"
1409594635207561219,2021-06-28 15:28:44-04:00,"Debe haber una profunda reflexión al interior de la Policía Boliviana para encarar transformaciones estructurales orientadas a reestablecer la confianza que debemos tener las y los bolivianos en una institución llamada a brindarnos seguridad, en el marco de respeto a nuestra CPE. https://t.co/7IICbVi07u"
1409594629557792771,2021-06-28 15:28:43-04:00,"La wiphala es símbolo de resistencia, un código ancestral para Vivir Bien, sin racismo ni discriminación. La Policía nunca más debe cortar, quemar ni pisar un símbolo Patrio. La Policía no debe nunca más estar enfrentada al pueblo humilde del cual proviene y al cual debe servir. https://t.co/ikay9WtAFL"
1409594623924883461,2021-06-28 15:28:42-04:00,"Estamos en un momento de reconstrucción de nuestra Patria después del golpe de Estado de noviembre de 2019 y de un gobierno de facto que utilizó a nuestra policía para perseguir, criminalizar y atentar contra la vida del pueblo. https://t.co/bHfpynbgJ3"
1409594615229997058,2021-06-28 15:28:39-04:00,"(Hilo) Al conmemorar el 195 aniversario de la Policía Boliviana, es necesario recordar que estamos viviendo un momento histórico con nuevos desafíos que se nos presentan tras haber recuperado la democracia gracias a la unidad, lucha y conciencia del pueblo boliviano. https://t.co/N7Y3DWt1u7"
1409521440286593027,2021-06-28 10:37:53-04:00,Acompañamos el Acto Central en conmemoración del 195 aniversario de creación de la Policía Boliviana. https://t.co/Q18PeakTND
1409517928903593986,2021-06-28 10:23:56-04:00,En el #DíaInternacionalDelOrgulloLGBTIQ+ reafirmamos nuestra decisión de trabajar por una sociedad despatriarcalizada y descolonizada. Que todas y todos tengan el derecho a la identidad de género y orientación sexual sin ningún tipo de discriminación. https://t.co/P5vrnoYQtS
1409513081261150209,2021-06-28 10:04:40-04:00,"Entregamos al municipio de #Sacaba equipos de protección contra la COVID-19 por Bs 1,2 millones, medicamentos por Bs 403.699 y equipos para Unidades de Terapia Intensiva por Bs 1,2 millones.  #VamosASalirAdelante https://t.co/F6xsdEqzUf"
